Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Jonong,1,29613.74014,42167.69602,54045.94993,70950.0435,90033.60303,103291.2939,120602.56,154893.1386,168592.5358,184445.1918,221653.6928,249573.8348,277313.2362,285998.8451,309572.6755,356919.1683,375986.9329,386129.495,407263.6585,419217.5668,416264.0218,432542.5463,453634.3586,464723.9356,472954.2566,497904.5569,504236.837,525568.7773,538894.0641,577108.9849,593608.2534,612021.638,635011.3008,666167.7818,711508.6421,739200.0292,756977.4228,760594.6861,780209.0276,799648.1922,810279.1708,821477.6619,830958.1566,848161.2554,856014.0684,875482.4884,892421.5719,900203.4212,914422.8044,935760.7272,940182.0243,950194.515,964872.711,972672.1739,976677.6931,984211.4772,967835.2277,974070.1627,959794.1865,933020.2957,947519.2309
Jonong,2,29664.73555,40402.76941,55387.75287,67029.51959,91601.48458,105802.6041,122196.6017,156765.8204,175337.2035,199519.6488,227890.1247,256357.8952,279696.2331,307576.8806,334035.977,360720.1066,373566.4534,386933.2093,409541.4015,409580.5878,430813.4998,440861.6593,461021.5367,489888.232,500871.1015,527667.4904,546119.9064,558928.9735,584250.0853,600457.5194,620777.9216,627329.1102,638044.2862,660146.1269,693291.1976,722061.4288,722291.1977,723588.9665,728933.0874,750937.9927,749246.6278,769514.8108,779040.4016,792676.2695,800927.108,811751.8051,817982.5977,825214.5826,848353.0969,855370.1776,874303.5118,876685.8997,895535.3205,881739.7193,878984.5743,893391.2531,891318.0349,877504.3955,876844.7207,877339.5749,870774.0422
Jonong,3,25041.50246,29738.88522,41958.42144,55696.37671,85748.50598,91786.53744,105662.2844,141868.0311,161758.3788,187025.5277,222845.1626,254112.0346,257741.3039,274011.0176,319932.3048,367296.2267,383127.1686,382745.4891,410637.4096,439940.776,476700.3271,488694.2007,493828.0893,514856.6164,537110.3397,550434.993,552020.5346,574030.8959,596449.3504,615648.2707,622238.5082,634552.8629,679606.9671,698885.7539,724812.0951,751979.8379,774707.7951,802263.8917,800966.8258,808831.4907,823229.2244,838943.5413,856988.3038,870456.643,901018.3946,916712.8681,931727.3071,934420.6574,916893.2888,919766.0407,921449.8832,921531.1547,898748.8305,900554.0299,904640.0909,925931.0817,933583.8919,914636.1959,914190.7327,918766.3311,928130.7383
Jonong,4,28456.41197,32365.89269,42796.81838,54914.38913,72406.61314,92108.97476,114061.6736,147321.1366,171003.4784,186954.2912,222439.9751,250118.8306,271827.8689,296861.7052,327210.6714,367947.886,385098.4224,399255.1288,419958.1364,414584.9521,437684.1748,447444.5526,460744.2488,490885.9869,508700.4218,533497.9708,543689.7676,569229.935,600022.6697,620280.2079,632421.0201,647218.3583,681892.0506,718645.2002,744613.4874,793008.3137,801649.2347,816434.6207,819029.3447,827965.3287,848392.946,872789.4001,877118.5137,893568.4641,905272.8428,912508.9494,919885.3316,923229.016,922812.8516,947381.4348,962358.3332,953893.3768,987855.1204,983354.495,1000888.184,1006197.031,994916.2562,935484.2769,1001451.122,905068.4972,978550.7521
Gihobyeo,1,28334.32588,28891.86768,46374.16383,55266.63316,69426.99489,86045.69495,106547.7508,151123.3466,159801.1982,196580.5883,236116.4558,265918.2083,284308.7205,301739.7167,325891.7385,351114.4021,363348.9276,366298.963,369268.6293,369900.8966,380593.069,394488.729,408907.3552,434474.6344,438938.8357,437437.7953,447007.1957,455785.5587,472359.4729,477818.3824,493553.2113,512859.8673,528470.7653,545150.3502,562116.7319,574373.1567,600864.3177,616126.0705,632044.8909,632056.6092,639359.5236,655531.7633,654694.146,654981.0844,678698.6903,697147.528,714547.0364,727908.0291,735802.6669,736706.9653,743732.8487,740377.5195,740924.7789,754759.6496,744248.2871,759899.4881,767329.1725,760078.9851,778962.1305,776184.611,782474.192
Gihobyeo,2,25879.37809,40174.67251,44943.10267,67506.74566,77292.68701,105786.3634,127487.2487,142975.8635,167144.0843,197248.3687,225116.9264,247823.7348,274186.1572,290875.9733,310138.0843,346673.3902,365230.3851,367569.9495,380438.0426,387999.9012,392326.834,410843.6827,424687.8763,448538.1461,453084.159,468980.4434,477485.4801,492598.2652,505600.1394,500987.5824,517587.4914,530826.3047,541713.5353,551436.2748,560004.8312,563677.6811,602258.9293,619064.7917,630016.4847,643151.8271,646725.6948,663861.4969,667951.6857,663848.376,676842.9669,693715.4995,716930.443,722040.2513,741406.4268,744641.4438,749948.0482,749370.2291,764127.906,764554.2605,761784.3611,768614.3138,778070.9373,772633.2149,775541.1772,779344.1616,775848.8001
Gihobyeo,3,24164.9106,40005.68153,50286.47142,71376.89171,84147.58249,95717.82001,129169.1028,153380.294,172054.8392,195149.218,236337.337,255389.1068,286835.0141,304317.3354,334827.7341,362530.8671,372387.9782,377047.7575,382297.182,384540.5552,389782.8892,411738.1727,429666.5996,438753.8915,441940.1555,461164.2488,470680.3422,486349.0277,493683.8649,494984.202,505615.9676,518336.5239,542023.7908,550450.093,556058.6042,565504.5581,597362.6203,621400.588,633237.4264,645556.8814,662805.9967,680481.518,677737.7068,689475.7751,717711.7302,729962.8319,742222.4582,739600.216,752374.7462,751191.7368,748642.2269,742984.0697,741780.6247,758965.8114,754277.2576,772715.6744,787467.5422,772736.1591,769184.2231,762328.3842,766023.0856
Gihobyeo,4,20989.60171,33104.49439,45478.63044,52813.54231,73884.90445,81226.5984,109499.0459,151516.2675,171047.6228,200226.6069,240638.3478,265197.3843,287325.6342,307338.3267,343111.9494,351778.9844,356341.7908,354406.219,354853.9413,338242.1778,347479.4959,356030.4899,368647.5156,385252.9129,391549.2364,413645.6507,421690.8483,437966.8224,446451.0361,459413.5281,463101.9959,481311.0645,491000.6157,514926.0721,528750.4479,539807.4087,565095.2063,585321.1249,593693.8364,601147.4536,602791.2261,617864.9592,629314.5321,640674.4387,667678.9395,681403.2405,679567.992,683661.3743,693897.5056,671919.3413,689562.2168,655019.7126,696677.7365,694676.6275,708862.4644,712807.0515,714514.9215,692074.4379,719105.1432,674434.3263,727407.1595
Hwaseongbyeo,1,29317.11185,36127.74844,45832.71822,63158.6194,69877.17337,103419.9331,117943.9842,145229.3008,172941.1642,190848.2038,219918.6598,242604.9596,271207.0987,306494.986,338479.1346,391521.3236,433890.2389,452714.2319,472162.6571,460777.6753,475527.2369,492346.2554,516510.2749,538074.2893,548959.8504,557920.5956,563972.3487,587503.0511,610894.6689,625971.2387,640966.8406,656035.6693,690312.0365,720635.2011,750433.7992,763998.3693,785796.0776,809573.779,820493.2178,837235.9799,865338.7512,879062.936,891194.3937,904208.4508,928512.2535,939114.7249,923852.3042,909060.57,913534.9989,912249.1842,903447.2528,897167.6498,895648.0076,901408.1828,894659.2172,894259.989,893790.7705,863604.8571,892986.4895,865239.6077,895712.0967
Hwaseongbyeo,2,24645.31267,37075.707,51955.74582,76397.97017,86858.61625,104851.3223,131708.2559,149750.2402,161426.6978,181069.4809,217583.7305,246644.3714,271884.4712,292557.5064,310576.9707,345509.9353,369800.5211,385734.4715,395605.7763,394678.9404,399437.775,412272.478,418460.1812,447478.4658,451518.5671,466441.6374,481844.6239,505408.3473,527634.4624,534999.5655,555512.9575,567302.4697,587570.3849,621576.9885,643304.2528,644336.7621,658549.1623,668549.719,680831.5371,696071.1274,706192.9155,718067.54,732901.5618,753652.9652,760499.5443,772369.3886,766609.1242,758081.0781,762910.9008,761697.1944,765466.4056,768563.5963,759991.1469,767661.6662,753249.8836,756034.6878,753533.7611,746611.5126,745353.439,741790.6762,728338.1888
Hwaseongbyeo,3,26172.53296,32248.53893,44379.86998,64446.45691,76372.63165,95900.25028,113105.262,134440.2987,157319.3875,173663.4035,211345.8427,227374.6839,251546.0841,278292.6509,313363.4291,337608.125,356993.6609,375493.8032,397635.5406,408595.6516,421273.849,427493.4907,445685.3091,462952.8786,471055.8361,481978.501,497262.5134,522504.8323,537604.1362,551019.3871,569400.879,579456.6509,603636.6331,654455.9842,680917.74,689702.6342,700276.7616,707158.2608,713095.2159,738070.7506,758283.6034,775679.1971,795611.6783,804210.0475,813560.1226,830062.4126,825447.896,803515.7476,807243.4557,787098.1231,785702.2987,781070.5592,769552.1755,778686.0227,768111.6557,771537.141,766362.0012,738872.7146,718614.0977,725159.6069,725376.8605
Hwaseongbyeo,4,30184.09346,42050.65401,48964.84405,62757.11482,74941.38303,98549.40942,108816.8876,142790.2596,161603.2916,185124.841,218252.729,243876.3337,268549.5361,294230.5697,325738.4752,348611.8128,375639.8054,383258.6499,399551.2428,407001.7779,414484.887,430724.0877,442088.9634,468074.1203,475037.1641,500765.6298,509287.3843,542651.7319,551780.8738,568015.8854,582117.1566,599055.0141,636866.2154,676038.4421,694508.0658,722198.2349,742227.9316,758016.9379,756928.866,762759.9083,781668.1389,800149.4907,806159.0972,832689.1,841560.2149,856305.9068,835732.5435,820785.0026,821546.3978,801012.6859,808114.697,764768.8988,805194.3524,795345.8034,796331.286,790908.0806,784842.4438,754439.8755,787614.4705,733300.3116,796313.8235
Yeongdeogbyeo,1,30967.67812,43299.98619,53541.62039,53472.61869,70457.75015,86737.74739,111205.1335,150876.6154,164804.3306,190712.6345,214910.488,237868.7377,282725.5956,286824.035,319876.0862,351204.3604,378359.0882,401338.5659,425974.7404,430646.4063,452817.2743,473873.2995,494019.9054,522125.1923,513538.8254,541053.6832,549371.7963,568127.8734,584997.7506,596361.6861,616637.6429,636670.8128,649826.0467,665646.666,683132.1142,712435.4978,729431.5525,732227.267,739372.7542,752621.2921,762338.5996,770151.0755,792009.4796,806258.4234,821336.6033,832740.743,848630.1226,855996.8321,864067.646,870647.562,872591.7989,867608.8531,883834.3975,905419.8478,901824.051,913950.242,929211.5782,936480.5044,935004.2999,924404.0926,930334.2535
Yeongdeogbyeo,2,21237.25207,29760.84568,43716.90727,65617.61057,72096.83915,86779.73034,111447.5531,122219.3278,147170.2612,167031.0543,202348,224217.8473,239506.7374,269081.034,301833.4407,343594.7535,359381.978,377619.4334,393869.4177,402804.7229,441260.2447,478335.6516,507275.8422,522580.9397,530977.1309,555911.6528,577445.8916,602099.4276,599712.0778,616147.9859,621962.6645,638131.0181,649583.4459,663616.1635,671435.9497,689929.6118,710262.1628,712402.3115,711052.6151,722516.3299,730643.0404,735519.0571,750807.1055,746139.1181,755238.8884,773332.8993,784983.0777,794237.6801,808929.4693,818397.2892,837142.9706,846033.9714,854289.8687,860602.6936,871497.9782,895226.3641,901331.0047,899299.7414,911297.5191,905203.7447,903550.7349
Yeongdeogbyeo,3,20426.80942,39265.59711,41525.01204,72477.49542,73287.16123,97810.65683,124118.0236,141819.3257,159407.4303,178322.142,205559.1309,238196.7908,256724.6424,284671.0208,322544.8735,356204.8729,387097.638,408336.7939,424093.939,445531.3351,469301.6079,493610.6118,508927.9286,535924.1159,554728.8464,576423.6873,580374.4324,606282.4842,621801.4096,637266.2047,640282.0122,658294.842,664216.4749,670004.7736,681754.6632,687548.1882,692860.3073,702117.3043,702461.6739,715125.2148,711935.6859,718119.0284,730626.9248,738396.0024,750274.2608,768856.0197,783450.4273,798325.3337,809273.9976,811423.304,819525.0837,832081.3014,832807.0964,847981.7775,848389.2502,875468.9115,878261.7377,865131.6633,859187.7525,853888.7059,858587.4707
Yeongdeogbyeo,4,23782.97749,31116.28045,39471.12465,56546.64174,71570.71389,92312.16025,109879.6922,139077.0766,163940.8253,181467.9371,208547.6973,240603.6527,254783.8104,279816.7065,324575.3959,350857.2748,375634.4157,391234.4178,409286.8278,426304.895,436257.4094,460056.3895,484774.9561,514146.0496,522350.6088,554213.6029,566950.9573,592137.4776,605933.8443,614341.6459,608244.6915,628385.7842,638423.5533,650354.1175,654711.0296,668621.4253,686232.5271,696445.6982,713107.0688,717621.42,726101.9127,735102.6946,750369.3159,762699.6224,773012.9487,792977.3332,799573.5295,797706.1103,802493.0725,816922.883,824086.9381,830575.736,861098.8858,869190.0632,881689.6117,892223.8762,889903.7864,881913.7801,891770.1208,859614.4942,871944.1231
Jannganbyeo,1,23757.65144,34056.38705,50194.10847,69397.35381,79404.57689,87493.7865,111863.2823,136312.2955,161642.2995,188277.151,220015.6519,240960.5021,265023.3793,281905.2262,304264.1507,342830.9567,357318.8,371346.9341,381036.0123,375381.7397,388763.9408,415148.4579,438110.1513,463371.592,479918.8248,486656.4697,491854.6901,509209.6194,513030.5273,528012.6935,541231.8707,552892.0321,567614.1513,579695.0339,596534.4735,613251.1839,631340.1109,662378.0259,681690.4962,695762.9458,709007.6829,726618.6194,734289.8036,742798.9637,760612.5128,786908.3587,808104.3996,821326.7564,843622.7851,852427.4803,869326.8147,887935.7564,907086.4876,922508.6394,924269.9397,958744.9072,973171.8155,984993.7357,991359.4332,996293.3976,983004.238
Jannganbyeo,2,24234.00855,38849.41087,46779.15873,67048.30919,70062.17781,88260.88927,115281.1217,134957.1518,145246.7003,178457.1333,205313.5554,227280.0619,249820.5668,264826.255,291196.1992,310985.4342,323580.8622,329124.6045,330389.7877,339929.3525,363457.2676,381988.9461,417923.4861,458180.459,479841.8273,495371.307,497425.001,515106.6511,530469.9595,541314.598,546702.7643,561480.6086,569004.4697,583167.2516,601276.0062,605696.4343,634771.4227,642308.6067,653842.9949,666531.5608,673357.3527,683918.3959,694707.6259,702268.2272,717499.0967,731760.7486,746854.6541,758176.4261,774348.0078,784356.5369,795062.5033,802865.2843,811326.4116,809439.8372,826162.6204,847712.3101,858042.2856,870654.1589,875552.9501,866141.623,872135.3663
Jannganbyeo,3,27129.59124,33712.9607,45196.13644,61568.17293,70982.62893,98250.9266,102075.3292,132855.8749,154788.8793,175014.8657,202189.0582,219343.8076,230126.2075,255376.0269,284542.8306,309467.9432,330723.8678,345272.9791,345437.1693,355037.6639,380458.791,391358.4082,421356.4239,453619.5626,463633.7563,485679.9127,512291.601,525675.8529,526078.8985,526733.3428,548463.6808,546055.3476,570604.1871,574497.4885,576403.4127,581325.6714,596402.6275,616633.2832,629444.8815,639897.1779,648298.443,653608.5622,661168.4129,674442.165,682847.4951,692597.7483,704163.3763,713853.4279,728099.4034,736733.9335,750649.9096,766969.7961,775863.4516,791815.4732,805653.2482,834147.272,850557.01,845349.5674,864816.2058,865199.5088,877336.477
Jannganbyeo,4,20597.07695,33774.16652,41427.89802,52925.68777,72383.82095,85979.44862,110591.1365,129744.4852,149308.9307,175014.5303,198232.8542,220058.7651,239134.0959,262584.4733,285978.1732,299326.573,299080.1679,302756.3217,315612.9861,322545.5524,341460.4629,359129.1957,383472.9352,402723.3735,424293.9459,434112.048,450211.4774,469798.5586,479378.8507,491954.3378,501933.0644,515089.7078,531204.6537,540052.2238,548586.5525,570521.8995,583883.3864,595752.639,608519.0751,623639.7444,642442.8849,651850.0137,660440.1764,669140.3174,676441.2508,697092.1909,713900.5325,718939.892,741741.9625,760095.0443,771442.4207,798555.6866,822538.9403,834864.0402,866074.8943,883016.7216,882780.8173,880554.7106,901139.5963,893582.581,909333.9014
Nonganbyeo,1,27081.71935,38603.5201,53754.85256,67613.18037,85535.26096,112108.7725,130289.8037,147961.265,170066.8669,195945.1437,226100.2365,252882.299,282110.9599,295036.4754,313879.1389,335989.8154,354268.2168,361471.4395,385783.1658,386443.2381,403118.1564,422493.5133,444317.3162,485875.4856,492652.8338,499176.6597,517789.7433,539808.8763,558194.5559,579993.0961,605861.0356,656972.5122,702506.7346,750647.9167,795201.185,818793.3023,848934.4774,844687.1168,850972.4063,889165.0161,902777.0251,922361.3177,961166.4705,981961.9931,1000171.112,1012131.994,1007284.704,1003775.543,1004542.905,1014743.471,1005476.928,1010571.37,1014275.359,1017030.453,1000600.332,1012169.42,1018431.456,1021079.217,1022735.529,1008471.677,1014586.387
Nonganbyeo,2,34620.89643,39911.45057,53058.0038,71808.47029,85899.98304,111350.7643,123908.1258,140261.1372,163517.0696,177606.5219,213313.4118,229483.9136,237205.8689,248270.3588,265874.6323,286654.117,297190.1172,309121.9389,327934.2503,347203.807,376970.4355,402953.5745,415976.5011,441516.7835,458833.3692,498527.3367,512057.5202,533353.2181,557053.9877,576490.2205,604464.7711,636612.838,681153.0368,704194.8935,726253.3099,755170.1997,776463.2228,788439.6254,798221.7376,828055.7037,832278.1242,858154.847,861517.7811,864844.5594,894516.2557,899891.9649,918153.511,930260.8494,939876.4696,954086.2772,955251.79,966436.0661,993567.7887,1002706.69,997261.3867,981720.7794,995482.8981,1004064.952,984955.0757,998649.8626,958973.726
Nonganbyeo,3,30535.54008,41609.95131,55986.60353,78181.41362,93409.52639,116448.315,129656.0269,146243.5595,165087.2304,183847.5318,219980.6801,248825.0958,262904.5442,280651.2317,302019.1509,323092.0198,327726.5355,335474.6738,354718.0778,377735.9439,398868.747,414371.3566,439248.8684,468169.0134,490709.439,504337.0792,531230.3304,547877.6926,561920.781,588841.4161,611040.321,632034.5456,664275.8793,703886.4119,748988.9336,760370.6138,781685.5788,803153.6168,810350.9602,818647.4246,832249.1136,850726.2567,888156.684,904874.3049,948317.1924,967436.9346,973218.2413,977943.7615,1013132.557,1015049.028,1001586.54,1002100.243,988946.6157,986808.0164,972817.6837,984165.5404,980815.431,967990.8381,957877.4957,974914.5929,988586.6269
Nonganbyeo,4,28854.80588,34318.06796,52337.44025,54981.56466,72131.37789,94582.72145,114841.6209,132237.4881,147693.1772,167574.9021,196704.7659,220726.3576,225926.7496,236252.4151,255092.8713,276589.1671,287360.7466,297345.9696,312978.5841,328604.1024,357086.2984,364870.926,384505.9296,421162.1224,446654.5202,458892.9971,477796.015,509432.1103,522271.523,552038.9659,582619.7575,615748.3313,644293.395,680068.2626,714394.3208,758822.0073,784201.1806,785853.2932,784457.2501,790693.718,812540.3853,826677.4432,852953.5128,867222.1224,886519.2078,920981.1715,940992.3589,961720.2174,957942.9094,976983.628,990880.9446,965215.4241,1012699.955,1009379.824,1013042.959,1022457.946,1016018.827,959164.7952,1003837.669,944291.1412,990022.4802
Naepungbyeo,1,25371.71193,36429.54041,42811.10247,56793.04476,71563.02755,78999.89498,96514.4992,125472.8834,144106.7629,166969.7472,180762.7549,195421.2,213209.1938,225443.6298,240494.7203,261591.6066,279911.5564,293947.1082,307472.4981,309899.0686,317357.9902,326136.3932,347077.4622,359676.0751,368378.69,388222.4908,397610.74,410086.8232,429348.0159,446339.7499,464661.8224,485966.45,502366.7068,529382.6962,539942.3645,553786.8754,565158.6891,566981.6313,574595.7782,612064.2176,624453.1913,649740.3568,668607.7367,664361.4191,689455.523,695645.9283,704085.1903,708848.2443,719659.4675,726222.9045,729608.5327,735303.968,740686.3965,740345.7381,733234.8581,735082.402,739118.9422,731418.5443,741870.6439,731340.7488,743625.6445
Naepungbyeo,2,20566.81733,31882.8557,38167.21231,58483.16249,68437.2426,83781.62394,93345.55183,111087.3349,125485.605,137883.1249,162615.4763,181765.7885,195240.1063,211347.7207,229630.8787,252615.4796,271187.5234,273487.0148,280270.6795,286203.0575,301404.4627,317902.159,329096.6793,343978.5842,361016.7605,385533.8026,392468.4241,399885.224,419973.7574,433159.2765,450775.1383,474287.3446,502609.3867,536242.1846,559522.1225,571763.5496,593370.1549,611134.1339,618659.5131,657115.9345,649976.3671,671954.8824,676670.8826,693963.7236,716356.0171,714942.284,715542.2403,715350.3621,719916.4232,720279.1287,720512.6264,737033.8814,739708.622,747711.3716,737245.144,753449.363,758794.2779,752400.4677,738514.5223,738341.0648,739808.0712
Naepungbyeo,3,24624.26677,33625.46732,35594.99294,53322.3758,74520.43921,76292.87014,88531.35499,112488.8092,130853.3967,148868.1753,172357.2606,190542.6501,196876.0071,219176.3514,236417.7696,262252.3905,282071.2237,288922.5592,306754.7319,317516.0352,330549.3524,337290.5634,349615.4244,370537.5554,387905.9186,403511.8493,411801.2261,425952.7509,427269.6224,443726.8087,455195.9084,480909.0832,498062.424,521270.242,546113.1896,556083.5502,575638.3747,586077.5456,590779.0419,601336.6029,620983.6666,639247.0323,650662.7209,677670.5328,698993.3353,710293.9668,723082.9078,721411.6721,734786.5426,735961.1582,745007.5632,745901.4446,757514.917,770980.095,782171.8431,802606.1026,818347.0994,815079.409,809406.0858,805074.8391,817002.689
Naepungbyeo,4,21900.90363,30118.9569,40094.58206,60662.44924,72492.00251,85812.9125,103760.7328,116283.3066,132724.5321,147870.9576,176350.4257,185001.6785,199330.9406,222427.7591,241325.7491,267181.9272,280570.5165,285421.4882,288352.3249,295228.613,315130.5681,326272.6741,336292.4988,354678.4038,372035.0506,394038.5122,409609.645,430660.6258,446997.2154,467742.312,497354.107,531680.149,557942.9496,588377.0381,606152.6224,631192.0814,644829.8184,661429.7393,666508.0213,705681.469,724223.749,729564.7182,726511.6353,732557.6344,743393.3967,748350.6295,744118.8628,734487.4858,741985.9846,738486.7069,742606.5448,739785.046,766606.204,761556.2155,764906.197,764609.8596,754252.42,724857.005,758536.0774,718042.6725,756711.5164
Daejinbyeo,1,14310.18674,27284.67397,35847.13902,47276.24306,58847.73468,75801.16546,90150.59043,116135.0225,134931.6554,155706.9224,175277.6641,205356.2052,225951.5255,234805.1053,248388.7258,276421.4384,294311.7067,294957.3986,305454.8278,302232.4814,320160.9102,334614.5324,363208.718,397164.2331,402164.0886,423778.1874,446108.801,472278.9617,485340.1581,498824.7463,509389.6856,532663.9807,545705.4515,562279.2783,583532.4592,600728.1344,629870.9192,659018.5155,673053.3512,699131.2691,715885.6215,723129.516,743587.1148,759579.2122,780554.6655,791972.4736,813579.4255,829239.6748,838090.4393,845237.5219,854427.4547,858097.3495,861815.3441,880053.7697,882959.4746,892966.6552,900857.3235,894630.6352,893721.0715,876610.7945,880268.5295
Daejinbyeo,2,19755.10825,24590.85428,36223.77892,50638.57883,64207.60521,78991.75805,93085.36796,117364.2221,140836.598,163484.3047,183496.4035,203673.3377,221775.1762,237429.6672,266853.7647,292712.0758,310061.9123,314669.5304,327844.0263,330574.622,348734.143,370212.9218,388591.2638,402946.9892,422637.0131,437823.2039,456518.0506,475459.2996,490603.011,500635.2171,514061.1023,522986.2115,534291.304,548088.2018,566824.5091,574092.5995,592393.9717,610777.6706,622054.6692,626209.5646,633834.157,642444.4037,639770.7692,652244.161,662260.8231,661570.6753,672223.4677,679319.9634,695950.5395,710344.416,735695.7171,748190.7074,751897.7552,769604.3294,786814.0735,822841.8337,846023.2388,863310.454,876742.0469,889498.9765,878670.3511
Daejinbyeo,3,19471.1913,35827.57498,48099.21795,72392.00426,77123.14629,101181.145,124483.9938,137980.1728,155985.74,177527.6538,197539.0512,217192.1558,238435.8293,251853.6469,278803.2833,304508.2608,312518.4984,321664.0274,331951.5368,343989.7121,350868.1022,383750.1318,403746.2369,421241.0796,450236.1708,468094.5187,477010.6746,505139.8653,509876.9768,511352.444,520361.9996,536607.234,551384.1915,557606.3485,570089.3131,582116.6822,602615.9241,617088.4008,635373.9996,644359.5921,646966.6764,648008.0675,658013.8927,669811.1792,683111.714,701153.0559,724555.4013,737939.3172,762861.0815,772864.265,792158.3769,809335.0182,824953.8622,850430.2519,863219.1927,895712.8855,908929.2471,920228.0153,919092.8121,912535.5698,913839.3291
Daejinbyeo,4,18760.20987,26395.59695,40504.07291,53987.23804,63035.59841,79047.7009,92202.0033,116837.2647,126257.5873,142654.6736,171444.8232,200547.6866,216891.2654,242699.3921,264408.2446,287852.0892,308822.6912,306012.8111,317138.1339,328570.861,347388.6406,367297.9319,386517.5096,412291.6855,422413.3522,438474.743,459015.6077,474418.907,487501.4733,500284.1845,510714.6234,513423.3484,535665.7768,541574.0319,555552.4601,570315.0646,579237.2051,597933.7954,610709.4163,610594.0212,617180.3175,616365.5589,623776.5914,637086.1693,645878.0426,658779.432,671042.4813,681573.5211,687632.6164,710781.8787,722662.8802,782462.9471,784287.0511,805487.8909,832134.0408,859722.8346,874264.3531,873013.4917,882523.3582,866640.4468,875163.649
Jinpum,1,17219.84477,28282.66588,39421.52752,56414.82772,73683.41372,82638.47186,112678.5646,133776.4779,151654.8771,179711.5373,193018.4038,216703.1367,249326.3469,260027.9764,281891.2265,311129.8911,337571.6266,353269.7895,364969.1828,373196.5533,395607.4849,419374.0922,429486.1721,458514.9538,469144.872,487267.5348,496991.2213,515943.1286,528605.3032,548661.6958,560330.3315,571906.2285,586960.6923,606244.7511,626113.8225,634908.9373,652904.6668,667273.1113,690848.1836,710276.4357,721964.1589,739174.8379,755523.3989,759583.6134,768721.2787,785067.8765,790462.0244,795938.5945,801461.3129,823285.1918,836245.6354,837886.7529,853969.2906,862726.4094,847613.6154,860144.3525,863306.5858,865260.0701,884226.7709,869979.5642,872829.7167
Jinpum,2,15808.59829,28090.42363,41731.51341,56470.10405,67364.642,84120.26324,93225.66994,108165.7062,134603.7776,147703.6731,166227.0361,192394.6868,211378.274,235945.9281,241194.2626,265789.5872,292949.1869,302620.3634,326391.0295,353795.9685,365896.103,377891.1317,401659.8802,430815.4201,436846.5548,460321.759,478769.5598,495492.5717,518891.8537,521159.3081,525765.8328,547781.6264,562372.1264,587730.1956,600346.3338,604650.2438,626681.8938,628503.9551,641614.6325,651189.1531,667989.7972,675815.7729,683290.1184,697976.8637,710170.4535,700788.395,706033.5941,709187.6059,712092.0483,737926.4067,733128.5409,723933.4131,737775.5052,752844.0891,745422.0588,769212.1501,778020.481,767424.8296,772698.4628,782327.5213,765721.5106
Jinpum,3,21530.86348,32937.86547,43472.52713,57468.31521,71078.87254,73117.10722,80710.1564,112888.332,136906.6332,154881.2222,176454.5854,202592.4927,217770.4164,246853.8197,270380.6284,300833.0744,316456.1185,329055.7396,346287.4421,364149.0178,370264.1726,377581.4479,407687.776,435827.2666,462253.1228,461804.944,491419.2294,511831.5856,535341.7693,554877.829,570251.5377,595678.0931,605429.0435,623502.2024,664564.7999,687255.4006,698005.9267,703314.0012,711908.6309,734905.899,756439.2542,772623.3766,788165.1047,803772.4945,821270.2922,826356.4212,835475.5027,831501.6234,849333.8605,855169.7612,854068.3234,852809.1485,846233.6882,854960.4366,846250.4738,856448.5882,858161.3433,849051.9565,839046.2349,837744.9357,812513.3757
Jinpum,4,19924.15875,34413.80953,45105.18077,62071.30649,76513.31147,81291.00421,109565.4663,131917.4043,143568.8419,155053.4927,190045.587,209482.4177,225574.3468,245793.0214,282600.9511,313276.1601,332174.1623,326763.1939,347763.3625,358233.7422,363376.818,384821.522,411756.8226,429616.1393,447860.0871,467876.354,504276.9932,519693.3108,529403.5367,549201.1746,559350.4242,574077.004,592598.034,614732.1585,632247.4159,661434.5529,673164.5834,696384.6493,699482.4137,709486.2446,727228.2603,752711.6964,770533.0207,795934.4582,804111.9449,821545.8947,820215.2768,815147.6479,825465.3123,813111.6498,835396.3702,834152.2533,853526.8142,851334.6185,859584.0362,867511.9519,873210.8672,842186.4726,863633.241,809178.4991,851629.8623
Sobi,1,25204.61914,30757.80901,31417.64516,52509.21123,63786.20046,74988.97687,91874.27292,119670.6411,146734.8924,175737.5771,192087.4983,223706.7692,255506.4107,269655.9632,292217.3747,337258.7969,349430.4004,361093.8572,397517.6683,397950.7804,422875.3898,450082.5555,472674.2826,493160.4325,511129.4743,528015.6636,555493.8857,571293.7628,588087.3945,596620.3993,623058.4389,649141.8884,674916.0591,687647.5512,708121.195,732353.8254,765608.5389,779180.7114,792376.9205,812963.7522,824439.8044,843228.8215,857957.3452,860814.2424,876521.5547,904858.9625,920008.0341,933874.4829,955268.537,958861.6278,942686.5204,949422.9417,978286.4355,998627.1544,990361.776,1004221.648,1007364.832,1001836.555,999206.3284,973134.227,968284.0259
