Cultivar,Sample_Number,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39,T40,T41,T42,T43,T44,T45,T46,T47,T48,T49,T50,T51,T52,T53,T54,T55,T56,T57,T58,T59,T60,T61
Samcheonbyeo,1,-23.24329756,-29.25599882,-50.00356858,-127.413121,-107.8277227,-204.2909078,-216.4095921,-78.24318467,-177.9676403,-206.0951417,-242.7218767,-345.0580322,-340.3428962,-384.7143656,-354.1504154,-474.7427994,-378.5156484,-329.8251711,-291.9678663,-135.1414278,-394.7187689,-297.804099,-279.180771,-432.6779725,-371.8304035,-413.6214884,-466.738972,-428.0826442,-456.9768131,-493.492285,-527.1990572,-487.1633485,-544.6144457,-456.1163547,-452.4323931,-482.0666663,-465.5461522,-496.362601,-513.3997237,-506.3200046,-496.7641856,-459.8458504,-548.3211643,-490.9269365,-448.8349728,-480.4518284,-477.2818074,-608.3335106,-525.6560435,-621.2661871,-561.0478111,-575.055226,-601.3246033,-630.8357512,-638.12238,-637.4220673,-550.6297451,-535.2708456,-537.4321242,-518.4067659,-624.6778297
Samcheonbyeo,2,-34.90188932,-12.38700701,-43.66873412,-38.47099933,-85.95908958,-139.2549652,-187.9941347,-130.9721488,-193.0845621,-461.4916503,-320.4881852,-485.8726411,-454.7844319,-466.6857301,-478.2494634,-250.0810674,-373.1035644,-435.9432151,-518.3393553,-281.4695917,-303.4845914,-232.6055671,-455.6778628,-462.3132587,-353.4591462,-406.7477412,-435.4765048,-491.6390805,-461.0203325,-407.283843,-352.546452,-377.2379037,-353.2332003,-413.9672658,-379.5054808,-449.7360434,-434.4288494,-480.1941097,-486.5010369,-534.5357348,-473.7222345,-472.8506701,-406.9501503,-431.1303513,-408.4569558,-503.5859097,-491.117808,-490.6915576,-480.3585263,-538.5872714,-518.3383979,-503.1622093,-530.9486514,-614.7552517,-563.7899397,-574.2806127,-609.1725232,-561.2591852,-549.3252446,-568.7420049,-328.147632
Samcheonbyeo,3,-57.4309919,-78.28846071,-108.4426335,-142.1074003,-234.6980356,-314.2896986,-164.4494914,-278.8754647,-318.6270949,-298.1199037,-439.0722283,-622.0831766,-724.4283139,-653.1355258,-539.1431215,-428.8137469,-364.2664705,-316.5727743,-331.6353925,-356.8813618,-354.5527894,-364.0461796,-299.3993389,-294.4523701,-353.4066076,-560.9977776,-519.4606681,-496.0546279,-553.8346192,-480.1762562,-560.867233,-553.0685075,-513.4445007,-523.1955024,-556.8108101,-625.7637105,-594.797464,-646.7877036,-559.1495717,-637.0731731,-624.1881144,-667.2037642,-672.4780078,-633.2588641,-633.3669878,-571.7927264,-540.1316188,-521.947889,-517.7411615,-564.7743643,-539.3733193,-556.1596155,-545.6303076,-570.7062262,-563.8865389,-536.0787116,-573.3575444,-529.9232068,-324.3114661,-417.7029173,-465.7814417
Samcheonbyeo,4,-67.09383124,-84.85265189,-91.40243235,-148.6104398,-64.65326779,-140.5442301,-242.3408987,-243.9910644,-115.9400625,-415.4686156,-397.5918085,-649.1315711,-593.4554715,-452.3243241,-585.0751188,-481.2234396,-515.808044,-404.2488254,-272.5392469,-168.8625991,-221.0968827,-266.983492,-297.4030291,-354.7714661,-197.5596108,-290.7644973,-369.6619355,-315.2268983,-351.9764096,-287.2257638,-305.0671813,-240.7703089,-327.3949609,-389.1497285,-371.9663097,-339.1670934,-455.2350878,-374.0332797,-399.1621836,-586.0651393,-595.7390464,-577.6356462,-578.1983716,-615.2116111,-603.4283582,-622.3833706,-551.1815758,-593.7579867,-552.9994,-541.2878788,-437.6718074,-527.3717373,-583.1350609,-574.6566276,-493.8816084,-579.6608022,-577.8835082,-648.8559017,-622.8423226,-538.2845079,-356.4463793
Keumobyeo 2ho,1,-73.25760324,-73.06468838,-114.2234667,-120.4055069,-136.2338607,-169.5934788,-80.45618029,-216.1639937,-471.0695154,-391.7131394,-532.630186,-506.5964299,-537.4442672,-385.1144152,-358.1115945,-233.9987112,-268.3729236,-281.5945319,-424.8498916,-480.7828278,-468.4364715,-442.7110346,-478.8547852,-377.0949782,-324.3238656,-348.2198543,-409.7234129,-380.8017066,-339.3427227,-336.2627061,-403.049218,-365.6616248,-340.3898244,-587.0263553,-592.5275021,-600.9870192,-648.2766477,-680.3006647,-655.7929334,-672.6671045,-653.6103234,-669.3545853,-671.1442116,-688.3990634,-674.0514495,-646.2063834,-660.7343769,-653.7818448,-642.5726453,-637.0764684,-550.9631346,-556.8944048,-633.5624785,-602.2481059,-636.676271,-560.9965514,-687.1432422,-674.81233,-691.4973356,-699.1887697,-718.6173108
Keumobyeo 2ho,2,-61.57533044,-48.56943566,-126.6949205,-83.94763693,-130.9468856,-156.0776956,-292.7498095,-375.7994655,-404.7606309,-496.0080268,-343.2406325,-568.2429928,-426.4211712,-256.1204515,-276.3950111,-268.5903999,-273.2740463,-228.4709103,-215.0215723,-263.1731874,-202.1536206,-153.8168504,-233.9541928,-184.9676437,-302.9522427,-268.9393191,-250.4691483,-256.6391074,-228.1861682,-264.5801359,-355.5666398,-437.2416932,-445.1294979,-453.3875262,-431.8400539,-449.6478921,-544.0282235,-620.7904837,-595.4363979,-458.3031357,-548.3636793,-350.8043053,-319.9607168,-443.634957,-427.5602032,-421.567555,-451.9767523,-476.8203306,-552.4788107,-608.1951386,-481.7760654,-626.9049372,-660.0026874,-667.2358511,-623.8748593,-582.4145573,-618.7661203,-579.4306471,-574.134916,-680.198962,-728.3715485
Keumobyeo 2ho,3,-46.48430598,-85.29489063,-66.87901564,-176.1346562,-159.700636,-175.9128966,-124.1900731,-265.6525435,-239.9171515,-375.0032312,-527.0180109,-371.185577,-360.7103704,-318.5280376,-264.9095322,-380.4168375,-441.229363,-537.1278442,-269.6725916,-257.6306474,-447.1650213,-414.9673753,-425.8691763,-411.762884,-425.1843017,-504.7961248,-492.9556196,-481.11459,-449.2267709,-459.0691547,-417.8511929,-374.6940882,-316.1017561,-340.5035446,-411.3583258,-479.0053969,-476.7546428,-489.3762916,-539.9275883,-486.5492731,-443.9156671,-435.9376015,-499.3776,-504.924132,-479.7023232,-537.2153258,-557.1895729,-585.2202027,-650.1856442,-631.2259144,-639.8720171,-654.0734987,-561.0263532,-590.6947269,-654.9927956,-656.8528305,-674.1972194,-651.51458,-610.7714613,-692.5201091,-575.4530383
Keumobyeo 2ho,4,-7.049351505,-33.45684847,-94.65958107,-110.0010625,-137.1207961,-204.0051845,-166.0634304,-279.8124512,-302.8822781,-447.1283576,-555.2827704,-426.1259901,-285.4874819,-292.1322085,-438.6476603,-365.3647794,-390.8205566,-312.0129233,-183.3114175,-223.9730587,-167.5656876,-258.3101631,-261.2005687,-462.760488,-430.2311667,-385.544168,-314.0861487,-277.7034472,-327.0941055,-294.7323071,-294.1896047,-366.2894161,-245.0023092,-521.5345689,-422.2526719,-429.2903158,-472.1578432,-485.088691,-447.9849897,-431.4602637,-448.8583757,-406.7252551,-627.1726103,-640.4159363,-639.4316331,-654.859255,-661.3822301,-672.4367092,-642.1613005,-690.2360971,-700.7340306,-680.2781841,-707.9269413,-707.0318095,-701.9918649,-678.6790569,-709.3564732,-704.1706642,-756.7764719,-308.021845,-740.8613339
Undoobyeo,1,-43.63202107,-57.69242086,-102.4614268,-92.88420564,-93.58773063,-167.2504671,-406.9046551,-43.69323601,-399.7087441,-461.3489104,-588.6609597,-875.8642077,-878.9016865,-863.1669213,-785.1780716,-864.6089653,-777.931415,-699.8350593,-614.1842043,-666.3710615,-631.0425622,-637.0180877,-625.3018669,-592.8748397,-462.8677717,-478.5263366,-581.8304642,-513.9763191,-498.6907741,-579.0490536,-671.0645987,-685.2362898,-700.7155181,-777.3159552,-806.2835579,-709.068649,-761.17267,-771.0719417,-828.4247291,-852.53133,-846.0273928,-835.8220603,-831.1504223,-815.9632978,-809.001294,-739.1743423,-780.1929838,-753.1184909,-635.5144019,-621.9481985,-714.00139,-804.5248054,-789.3124651,-797.970027,-798.7121186,-794.166571,-801.189501,-810.971354,-781.1484662,-731.3278553,-700.0538519
Undoobyeo,2,-47.32340939,-76.33663727,-89.83828212,-119.1732535,-178.5852023,-200.0399665,-196.953875,-430.7524783,-303.9046011,-700.8913479,-707.4221514,-796.127784,-859.7733968,-848.6835062,-797.9399581,-805.6149511,-727.4010335,-686.902196,-681.023272,-648.4886981,-556.1524109,-615.3681105,-564.7988037,-605.7899823,-631.92694,-637.1708179,-546.9599703,-611.53232,-625.7057109,-641.8624656,-693.3656257,-754.3215171,-789.0592503,-821.22128,-775.2001401,-789.227565,-780.5782883,-753.235514,-749.3546711,-738.3295607,-773.014542,-681.5919082,-706.7071831,-720.0751961,-554.0093297,-598.2440444,-630.5896541,-613.1535874,-608.3044269,-562.96535,-592.0465821,-568.7760293,-558.8425859,-566.4832349,-487.0225265,-427.1118374,-450.7715877,-568.0865489,-556.8215926,-354.3914449,-424.4738904
Undoobyeo,3,-39.14905283,-33.92384532,-116.2247155,-57.9957489,-175.7278795,-129.6790117,-209.9458864,-257.5388279,-463.721845,-636.7780177,-693.504105,-879.6495576,-859.4343316,-819.5093632,-772.2683856,-786.7164524,-781.039078,-837.2220927,-774.0696304,-644.3672488,-543.9505542,-600.1291838,-534.9444298,-468.5908315,-456.828273,-556.3939818,-579.3457078,-577.1792946,-482.0833477,-483.0817765,-605.1994419,-652.6071392,-568.4723738,-710.847837,-805.8285806,-711.2402207,-689.0448177,-689.1339486,-566.7881855,-567.4027936,-683.7032714,-625.6265789,-567.4404028,-458.1570683,-584.0933064,-572.5924442,-584.52006,-558.8892581,-557.7284325,-505.3090278,-572.4012405,-571.8610498,-670.49439,-580.7252544,-643.9936574,-714.2910385,-725.2688717,-717.0552503,-669.4032171,-477.4553367,-421.103628
Undoobyeo,4,-19.23618205,-24.19326024,-82.0281154,-139.4635371,-146.3113652,-157.3130433,-203.6456494,-30.43919157,-261.5349465,-337.1004512,-303.0419782,-467.2947617,-812.2262111,-839.4568203,-857.0845377,-650.0564038,-635.2780881,-603.6170671,-587.3013798,-596.3512819,-443.517108,-558.0917204,-585.1585198,-545.0852515,-499.0418117,-548.6895783,-508.2462011,-578.813471,-607.6201542,-569.247692,-375.2220021,-638.2683289,-731.242097,-731.3899316,-749.853149,-732.7050159,-757.8898045,-692.7959462,-663.9626441,-665.2471337,-725.7606188,-709.7000736,-680.9386742,-644.3223043,-680.3073696,-656.1793609,-682.7277933,-669.300415,-646.8556981,-674.6698888,-738.4918943,-680.9566604,-724.2750524,-740.1106048,-695.7271226,-732.2573981,-683.1949201,-698.0271036,-257.3770539,-570.5271015,-332.3886717
Jungsan,1,-41.29333537,-87.7258646,-112.1773579,-202.7895618,-369.4704712,-204.4740641,-245.3166124,-599.9324322,-656.6126745,-713.9667109,-769.0655754,-798.9364816,-842.5435228,-734.227922,-605.675247,-484.172918,-654.9797481,-601.6329395,-552.9822392,-524.2677414,-497.3621509,-469.476551,-406.8345435,-326.6618416,-552.8541189,-617.9618794,-483.5138775,-579.4111314,-620.1786758,-528.5100617,-603.896567,-596.1499706,-509.203741,-437.8756628,-432.4406736,-485.5345474,-488.2412408,-463.4901837,-644.5931281,-668.9198009,-666.5452788,-697.8170466,-700.2193717,-669.2278316,-711.1278924,-611.0647455,-553.8735135,-615.5873241,-535.5353689,-657.4774645,-589.7116276,-643.9285243,-608.1527145,-593.1524545,-589.384075,-709.8751249,-760.6632543,-684.515259,-737.2475084,-573.9343028,-746.4981059
Jungsan,2,-47.83347945,-44.88368487,-38.93656764,-117.5976367,-132.5010929,-167.3131356,-187.3780111,-312.436079,-628.6242577,-700.2239805,-786.354909,-786.9319025,-688.9302894,-594.7902766,-617.6181235,-557.7212766,-476.0902671,-496.2479203,-557.5552596,-523.0322205,-489.6395042,-562.2729772,-533.8655206,-455.8362101,-529.853339,-458.6692642,-400.8135819,-410.5836482,-388.5297911,-508.7953282,-479.505948,-473.7194394,-454.3881357,-458.3829071,-519.8489306,-548.2350864,-563.9473765,-524.3695541,-540.5830402,-564.5935928,-546.6570289,-525.9048877,-543.1255033,-569.6856009,-542.3940511,-511.6133947,-501.4373381,-544.8275705,-557.3587644,-543.9658181,-499.7799916,-450.935868,-493.0358358,-457.010806,-470.9264152,-474.6008714,-478.3191068,-422.8308979,-585.6555533,-460.9195182,-555.4007135
Jungsan,3,-49.63560702,-24.59569253,-62.28131264,-115.1102488,-78.64206182,-36.06015817,-315.1972375,-325.7130639,-431.5277148,-694.1850717,-720.1795813,-693.0902319,-656.4830823,-679.9356195,-613.5394993,-418.6139299,-613.7165667,-366.5252789,-567.5339426,-451.7280685,-425.7238685,-469.7150972,-558.5923621,-593.9089481,-549.4602471,-553.9124476,-534.7647588,-562.1917544,-544.8196304,-579.5140146,-617.6454278,-657.0807806,-688.6105878,-602.2216867,-628.4310891,-709.8695937,-758.6452646,-632.576787,-732.4256445,-745.563525,-750.8519324,-722.9770759,-744.788051,-748.0493882,-748.5223485,-664.3550016,-698.6679036,-687.3016211,-660.1260812,-695.3280793,-738.1947195,-738.4242585,-716.7742941,-731.9738421,-744.796549,-625.3751995,-575.3863068,-664.4511792,-610.4684814,-501.4275332,-559.9310645
Jungsan,4,-42.44714331,-66.49737172,-47.64186331,-83.62035223,-156.6968194,-285.3076539,-270.8916429,-438.3163326,-647.0078423,-608.5781735,-675.3907896,-596.2319156,-690.0277134,-665.4891364,-674.6295809,-677.4408382,-632.4998275,-624.8362445,-584.9233509,-614.0699778,-526.8695189,-546.4033566,-569.3605966,-465.8260474,-457.4114074,-318.4010814,-504.1800183,-388.5784341,-415.8497992,-544.3385593,-394.8364805,-387.1042608,-326.2455991,-460.667592,-405.4281845,-454.7469134,-433.3849431,-439.6456389,-447.6234065,-567.6398345,-557.0765614,-516.0178569,-591.2206925,-601.6889205,-597.0133971,-456.0720238,-564.194866,-523.9946478,-603.8306797,-511.7323224,-559.4155971,-648.7638564,-632.3518462,-635.8828427,-654.6940651,-628.7971035,-541.9907058,-451.6823607,-441.5662066,-358.0968352,-464.3394996
Saesangchu,1,-49.86099069,0.666537783,-55.60025329,-172.3477444,-162.6767771,-253.3413046,-308.1663486,-410.4713031,-558.2705594,-564.852315,-657.9563951,-750.1812594,-557.4678005,-401.1737794,-520.0365095,-501.3130418,-469.0939251,-479.5070797,-219.1297003,-173.7542515,-185.6442861,-482.2371448,-473.7593302,-467.4070874,-361.7919353,-404.3219646,-472.2078754,-410.4537221,-366.6739566,-411.3202089,-479.6191147,-452.7494919,-408.7155914,-633.3869727,-658.8754501,-674.5694531,-492.2843518,-664.6196592,-676.8555914,-621.4589347,-671.8102456,-653.4505269,-620.8524796,-563.1646457,-568.6636823,-619.1366914,-692.0973299,-674.9142548,-663.152927,-690.5508676,-701.2134712,-685.6507776,-723.6080662,-713.3249427,-664.7108826,-635.3738445,-427.3062616,-607.7172041,-592.4101073,-641.9948373,-626.1492813
Saesangchu,2,-96.73425898,-109.28747,-33.23513023,-100.9079124,-120.0897695,-161.6426445,-229.1961774,-323.2384173,-426.7754717,-433.6952388,-457.6660531,-571.6214182,-562.0776309,-451.9293654,-441.8606862,-564.8289548,-451.0477632,-430.0414102,-386.9644734,-324.2044478,-479.4756796,-466.8010163,-374.4961267,-276.398949,-187.9811526,-281.9616225,-300.5740699,-276.6603513,-215.9986794,-254.7920921,-441.9127359,-420.2477641,-347.8477301,-454.3165273,-488.1630703,-549.8355667,-561.889494,-569.2561515,-532.1172268,-541.8308913,-436.9155558,-471.7686503,-450.3664639,-517.9025622,-522.1718516,-579.9878872,-533.0560621,-494.7740878,-575.2537404,-591.1182004,-619.3191191,-559.7659746,-499.5314943,-576.2073597,-520.7586546,-477.3223439,-518.3282427,-491.6195166,-539.4362768,-404.2796309,-514.1150867
Saesangchu,3,-61.01011324,-87.45779821,-59.78350147,-117.6723776,-151.9282324,-131.9656535,-236.8444583,-355.7400337,-421.5428037,-460.1031708,-545.5430874,-602.1160849,-611.8419846,-689.0868716,-619.6557338,-644.1635736,-563.3812786,-544.5827209,-507.212197,-581.935624,-382.9797831,-426.8680619,-462.6493139,-391.3529746,-402.1081023,-472.0022369,-559.4465083,-405.4896978,-432.9910478,-451.1461032,-327.1480213,-354.5384091,-340.2656706,-348.9519981,-618.629574,-599.1225633,-633.9990612,-625.0273841,-624.1045438,-640.8935085,-624.3004937,-648.4920707,-648.8700675,-655.9666992,-628.9416818,-662.0869305,-639.1737408,-705.6676614,-647.8217483,-633.0639236,-666.9519533,-645.5721549,-629.6311929,-658.0630082,-614.0629434,-584.7045199,-578.6096187,-492.2742333,-353.7236163,-328.2679543,-477.8343553
Saesangchu,4,-4.708036971,-84.35975045,-94.59302444,-115.4353256,-149.1444065,-256.7998793,-207.2530285,-376.4975326,-399.4485713,-408.8853111,-513.0925488,-510.8713234,-585.9341841,-495.119411,-456.6609793,-464.3481208,-418.2247747,-448.1874298,-416.469806,-334.5966276,-303.3143175,-413.1319589,-243.2555933,-379.4253779,-267.3325389,-198.4917301,-270.1106486,-480.4612291,-452.3205664,-518.9147413,-537.781287,-549.883215,-555.1880068,-513.9950166,-472.7315281,-437.2178292,-514.4765751,-529.098919,-523.4501058,-509.6952224,-552.1411717,-557.7397654,-563.6473863,-428.4370048,-464.5201545,-532.7982333,-541.1240914,-582.3943048,-567.2462071,-561.2550041,-552.8188285,-535.735413,-531.1423995,-534.4075388,-577.2599922,-499.7974928,-503.5404036,-397.170894,-591.9337005,-487.9974156,-560.4591639
Manho,1,-114.0225752,-93.65389325,-113.905761,-132.7780096,-124.1357018,-195.9748905,-240.8437867,-401.9909324,-304.2066686,-458.4924432,-571.2704345,-489.8096561,-591.2098917,-487.0451356,-427.0494438,-491.4333942,-395.5364938,-530.7317652,-599.5489019,-502.7799178,-530.5123809,-458.1917732,-448.7843979,-359.8218341,-313.9935309,-281.5688745,-410.3758892,-395.4420918,-330.6413508,-408.1756906,-359.6408876,-364.7827169,-385.5971399,-334.0409074,-334.0736493,-422.3667454,-374.2105046,-527.6312227,-559.0443341,-508.2436023,-284.5101122,-282.8925247,-438.3145989,-449.4385504,-497.0934557,-545.8611673,-494.6638387,-612.5088823,-545.8178964,-602.9036508,-580.9644056,-636.4076542,-617.582607,-609.2823801,-529.4447799,-533.6634588,-406.171447,-381.1151288,-475.3067059,-355.580642,-419.7099636
Manho,2,-75.62585409,-38.40188744,-155.238721,-99.35566221,-147.3863705,-104.4145251,-358.3409907,-397.5771949,-471.500904,-493.9786283,-407.5324918,-328.7334791,-536.2886508,-495.5634546,-250.8765384,-593.571506,-519.9634382,-430.2478791,-443.1552907,-394.0857546,-404.0839026,-371.0302653,-551.3489657,-548.4137093,-541.3758732,-483.9958767,-461.0605506,-191.6361499,-368.9186422,-308.0244333,-525.2795235,-499.9160001,-595.2142183,-566.9396463,-604.7790362,-576.1626946,-562.537971,-483.77567,-569.9535109,-649.3901302,-629.9916184,-638.1545412,-649.9332186,-689.4940976,-602.4509314,-521.7751873,-694.0786372,-605.2221419,-668.4350709,-670.8515782,-673.8783921,-673.8567356,-678.3090956,-703.2417187,-692.7403494,-672.5457302,-685.8681212,-690.8573394,-690.8147582,-706.2630862,-667.2833628
Manho,3,-101.4051581,-29.74597939,-6.051850786,-212.4390283,-47.45022567,-149.7468788,-227.4459788,-214.7277742,-443.4106707,-201.6826737,-377.5093735,-455.7740002,-627.5194999,-267.5026431,-612.6184999,-573.0065936,-193.6568354,-258.1544562,-305.9447636,-395.073265,-440.8333302,-368.2246013,-339.640592,-337.8950259,-301.2373914,-311.6761507,-354.386017,-381.6070638,-525.3660199,-529.0152771,-492.7754047,-590.1499333,-539.4333872,-589.0891691,-545.7909338,-565.347115,-535.4872416,-490.538528,-557.9769766,-593.8227728,-617.9420782,-594.6542457,-589.6303918,-592.4050887,-618.9816344,-593.9611742,-596.3012572,-590.0986776,-609.7477773,-604.0070472,-598.9792577,-656.3309779,-593.6054235,-618.1705995,-613.5895523,-582.8826761,-659.4859832,-593.5305647,-617.820138,-540.4138172,-601.2984317
Manho,4,-139.7275668,-123.2699684,-105.2925956,-56.23743389,-82.34801043,-124.0970362,-142.7847743,-290.5324635,-468.4937452,-540.0137951,-621.2135678,-627.4719037,-643.3489097,-615.6391132,-622.3253101,-305.3309696,-258.6912139,-638.2619829,-600.6867102,-585.945274,-516.1683084,-567.2771831,-504.0317935,-454.7596694,-451.2409772,-472.0624675,-478.2725963,-509.8584405,-475.5782891,-455.128923,-483.9270271,-515.7599621,-511.0815087,-543.4057007,-536.110239,-584.6997567,-577.5273122,-544.5174423,-531.8048051,-530.9780964,-541.4109676,-511.3711111,-550.8284239,-568.0285946,-590.6010128,-610.6159905,-588.2825109,-544.4777638,-554.0227332,-485.8959873,-622.8705395,-535.1726463,-609.0298266,-579.0037099,-566.8591465,-608.955147,-382.7237483,-352.4501372,-731.6593164,-548.3799382,-555.0680123
Namil,1,-56.7370101,-71.52984148,-140.724446,-136.6426083,-44.05411665,-159.96796,-117.5010582,-165.4137603,-185.3263392,-233.9132949,-321.7230034,-330.9379654,-666.2493954,-639.8487484,-590.951335,-649.2194232,-610.1824109,-504.3545301,-394.4653059,-336.8781058,-492.9877768,-421.1786724,-436.4586311,-465.561404,-604.524251,-538.4496583,-612.6553572,-560.714555,-635.9806994,-627.578481,-628.801575,-714.2291168,-718.4315604,-665.0005228,-685.3593335,-818.0916037,-821.1382271,-797.0104472,-820.7337761,-796.8067018,-848.7577935,-870.2005244,-807.8936531,-768.65768,-874.7419639,-818.7335347,-718.2162199,-765.2134138,-775.229342,-784.2145727,-776.3465749,-749.7685839,-771.2560809,-814.5987903,-844.5831463,-776.324017,-820.8791692,-854.2006903,-827.2272308,-805.3827034,-837.6274646
Namil,2,-38.16547419,-60.09530039,-53.40445905,-55.17776193,-70.80287793,-89.79449549,-291.1768231,-272.7675756,-293.190645,-396.3032775,-518.0552233,-272.9052241,-559.8346246,-480.921066,-536.4731562,-467.7117884,-415.1259386,-527.4989464,-422.697983,-524.9873318,-324.4087583,-377.5794984,-343.5305942,-485.9297816,-485.4101103,-523.3987053,-625.0338923,-670.0317355,-458.2608134,-477.9280693,-737.5759524,-756.7613323,-679.8953188,-749.0410489,-764.7970235,-618.0262835,-687.9490294,-711.1580979,-724.0145415,-721.1166187,-719.6305875,-674.3811906,-682.5092652,-709.807942,-627.0684846,-701.2317109,-730.4637264,-731.3588019,-736.9944616,-719.6521204,-679.4352511,-698.0931458,-757.757419,-726.2282125,-731.4659829,-521.7872934,-599.0528259,-599.6965472,-594.3459394,-572.0310936,-600.357071
Namil,3,-99.62904071,-37.08254168,-57.64225978,-70.06579729,-27.54332005,-120.4814469,-220.5059356,-323.3278785,-352.3887833,-354.3254286,-547.0434748,-564.420154,-614.8282976,-567.8511971,-568.8146308,-565.3544231,-587.8326447,-567.9613162,-496.2026463,-524.7333732,-575.1299108,-493.9495937,-496.9991913,-470.0161698,-381.9701437,-398.8903126,-370.5672699,-332.9810387,-461.6450015,-523.490791,-476.5789077,-721.6595293,-781.0243415,-801.3630051,-853.9431644,-829.3802753,-835.579412,-867.5427196,-838.9886896,-856.4005327,-880.0877761,-894.631176,-894.4822271,-912.0548937,-924.5290643,-877.3316377,-897.7699108,-859.5990072,-830.7122379,-828.1536747,-801.5486599,-806.7560145,-830.9611674,-828.7403554,-726.8073341,-694.8527364,-605.5799995,-669.1115279,-620.8998782,-622.746927,-617.2601534
Namil,4,-47.33662088,-51.55764643,-70.87902662,-120.143813,-146.9943134,-155.3450383,-133.093905,-399.2121693,-359.0786079,-452.3717554,-495.5879338,-529.8718813,-340.7341805,-441.7894213,-487.1394652,-522.2494417,-404.9311646,-381.9354765,-348.5604974,-405.3105187,-412.4611846,-353.949355,-388.6999256,-417.2080277,-313.485105,-368.1698679,-265.7211348,-257.3258172,-322.8589207,-353.617414,-584.3249326,-531.8416841,-569.38854,-522.5659264,-587.226084,-832.318961,-848.7812674,-889.4962186,-873.8870756,-876.6768862,-880.1489318,-875.0123436,-887.82596,-903.1874313,-918.2005076,-902.4851406,-905.5844702,-928.5176159,-961.0412369,-856.388807,-954.7021133,-841.9404026,-929.679666,-875.622821,-823.7535407,-895.0386255,-815.6872826,-756.2983877,-840.0724794,-647.652006,-782.0180777
Heugkwang,1,-82.80526073,-49.54792476,-61.12847767,-144.039468,-189.7838722,-253.1675651,-251.3835895,-310.9669615,-330.4722265,-530.8326482,-738.1547619,-767.3140098,-847.5853202,-614.6531948,-606.0746316,-549.4272232,-519.4357948,-441.3110781,-591.9889076,-386.4182359,-405.7191308,-345.0199395,-402.5498941,-523.7454145,-505.5736212,-436.3769151,-477.809829,-398.1375775,-399.9841656,-225.7152394,-270.6391613,-564.3391395,-571.7525695,-559.750406,-543.1208958,-549.399791,-542.8702996,-597.5812048,-641.62982,-596.7141779,-629.8133486,-671.9904692,-656.7648499,-618.7448644,-574.0120969,-391.8835307,-430.5809893,-417.2043826,-398.4971289,-431.2970807,-758.2819735,-785.3034314,-786.5667198,-807.7770467,-785.1464614,-788.4411686,-796.7233602,-770.6168788,-805.8747911,-773.8800046,-698.252787
Heugkwang,2,-60.72637212,-82.57976764,-95.31367623,-121.0771088,-90.32258816,-175.8013079,-261.6643646,-149.4927965,-322.1317399,-399.6851515,-372.8682153,-339.3378152,-398.4704262,-378.1517364,-291.3611314,-420.0368623,-269.4015058,-388.5360361,-259.655752,-222.4435861,-240.7374426,-225.147062,-290.4884427,-459.6624783,-576.8554456,-336.2118422,-445.7484027,-435.9788707,-391.5744371,-349.6907852,-388.0560032,-290.5247794,-630.4028776,-634.0757755,-640.3449544,-632.5033414,-607.0180916,-589.440328,-577.2962361,-565.838133,-614.1355638,-665.5192838,-671.1764709,-664.506915,-653.5293489,-662.9824754,-671.9525902,-675.3614449,-658.8587391,-698.2508271,-643.4960669,-665.0362393,-690.309382,-670.525262,-640.3874113,-642.8925336,-686.462415,-674.586149,-690.903329,-687.5755317,-729.7804474
Heugkwang,3,-100.5252152,-50.61092478,-122.8742901,-143.3238153,-154.6586444,-160.9652035,-213.0904109,-310.3572292,-603.7440321,-657.1439809,-544.6673598,-697.3341122,-754.0267932,-832.6387977,-598.6861996,-496.0809484,-534.9516949,-375.2391213,-283.9215203,-366.4625478,-374.8077323,-338.1719315,-279.0841014,-298.7022417,-557.2474428,-525.5191477,-612.0883607,-556.0297702,-503.3411771,-222.6008556,-287.9551132,-659.5789294,-661.8844372,-676.4819704,-681.1800071,-625.8038135,-661.7710756,-672.7630426,-676.3279522,-679.6425211,-623.3416537,-627.9258996,-659.2718842,-626.428493,-668.182237,-616.9849914,-677.5390317,-641.5143796,-686.4029088,-695.2392481,-680.6707534,-674.3395619,-685.6284481,-679.4350588,-705.0234378,-647.1297456,-597.678135,-672.0165897,-645.7139455,-555.0290572,-624.981116
Heugkwang,4,-54.98377972,-78.99808591,-73.99716429,-63.24871165,-66.93742828,-199.0887558,-187.1590093,-141.9050969,-347.3163825,-478.3096666,-614.0191628,-577.7919149,-535.043795,-476.8860057,-371.6562179,-489.8800223,-580.7709285,-594.1763359,-500.2441747,-521.2361834,-490.6583437,-526.1380956,-505.9790541,-475.7705444,-489.4175604,-554.5949657,-466.7765208,-494.4993302,-484.5154245,-483.4975743,-501.1845047,-426.4518623,-457.9119113,-572.3755797,-564.2737669,-589.1807215,-475.2193635,-502.4139309,-506.1918539,-503.2946598,-532.4661661,-505.0441517,-649.4324158,-619.2969984,-639.1272053,-654.1221299,-681.0809017,-656.2382674,-656.3969356,-668.4289004,-707.1882563,-668.5690058,-667.5575751,-652.7330204,-703.8943286,-670.5823606,-684.4031779,-693.8339433,-715.7816662,-518.9353271,-596.483724
